date,region,resource_type,usage_cpu,usage_storage,users_active,day_of_week,month,quarter,is_weekend,utilization_ratio,storage_efficiency,cpu_lag_1,cpu_lag_3,cpu_lag_7,cpu_roll_mean_7,cpu_roll_mean_30,cpu_roll_max_7,cpu_roll_min_7
2023-02-18,Southeast Asia,Container,51,1689,289,5,2,1,True,0.5151515151515151,0.8466165413533835,75.0,66.0,98.0,63.714285714285715,74.7,82.0,51.0
2023-02-19,Southeast Asia,VM,75,1394,202,6,2,1,True,0.7575757575757576,0.6987468671679198,51.0,82.0,61.0,65.71428571428571,74.6,82.0,51.0
2023-02-19,Southeast Asia,Storage,90,1373,213,6,2,1,True,0.9090909090909091,0.6882205513784461,75.0,75.0,51.0,71.28571428571429,74.86666666666666,90.0,51.0
2023-02-19,Southeast Asia,Container,60,1477,211,6,2,1,True,0.6060606060606061,0.7403508771929824,90.0,51.0,60.0,71.28571428571429,75.16666666666667,90.0,51.0
2023-02-20,Southeast Asia,VM,64,852,412,0,2,1,False,0.6464646464646465,0.4270676691729323,60.0,75.0,66.0,71.0,74.43333333333334,90.0,51.0
2023-02-20,Southeast Asia,Storage,80,1456,223,0,2,1,False,0.8080808080808081,0.7298245614035088,64.0,90.0,82.0,70.71428571428571,73.93333333333334,90.0,51.0
2023-02-20,Southeast Asia,Container,69,1304,203,0,2,1,False,0.696969696969697,0.6536340852130326,80.0,60.0,75.0,69.85714285714286,73.36666666666666,90.0,51.0
2023-02-21,Southeast Asia,VM,91,1439,213,1,2,1,False,0.9191919191919192,0.7213032581453634,69.0,64.0,51.0,75.57142857142857,73.6,91.0,60.0
2023-02-21,Southeast Asia,Storage,63,501,492,1,2,1,False,0.6363636363636364,0.2511278195488722,91.0,80.0,75.0,73.85714285714286,72.66666666666667,91.0,60.0
2023-02-21,Southeast Asia,Container,54,1504,240,1,2,1,False,0.5454545454545454,0.7538847117794486,63.0,69.0,90.0,68.71428571428571,72.23333333333333,91.0,54.0
2023-02-22,Southeast Asia,VM,59,1343,456,2,2,1,False,0.5959595959595959,0.6731829573934837,54.0,91.0,60.0,68.57142857142857,71.76666666666667,91.0,54.0
2023-02-22,Southeast Asia,Storage,54,1799,463,2,2,1,False,0.5454545454545454,0.9017543859649123,59.0,63.0,64.0,67.14285714285714,71.66666666666667,91.0,54.0
2023-02-22,Southeast Asia,Container,92,1471,200,2,2,1,False,0.9292929292929293,0.73734335839599,54.0,54.0,80.0,68.85714285714286,72.23333333333333,92.0,54.0
2023-02-23,Southeast Asia,VM,55,984,444,3,2,1,False,0.5555555555555556,0.4932330827067669,92.0,59.0,69.0,66.85714285714286,71.6,92.0,54.0
2023-02-23,Southeast Asia,Storage,54,1684,378,3,2,1,False,0.5454545454545454,0.844110275689223,55.0,54.0,91.0,61.57142857142857,70.86666666666666,92.0,54.0
2023-02-23,Southeast Asia,Container,63,1535,475,3,2,1,False,0.6363636363636364,0.7694235588972431,54.0,92.0,63.0,61.57142857142857,71.1,92.0,54.0
2023-02-24,Southeast Asia,VM,96,585,374,4,2,1,False,0.9696969696969697,0.2932330827067669,63.0,55.0,54.0,67.57142857142857,71.06666666666666,96.0,54.0
2023-02-24,Southeast Asia,Storage,83,1716,318,4,2,1,False,0.8383838383838383,0.8601503759398497,96.0,54.0,59.0,71.0,70.83333333333333,96.0,54.0
2023-02-24,Southeast Asia,Container,75,926,313,4,2,1,False,0.7575757575757576,0.4641604010025063,83.0,63.0,54.0,74.0,71.2,96.0,54.0
2023-02-25,Southeast Asia,VM,62,1682,297,5,2,1,True,0.6262626262626263,0.8431077694235589,75.0,96.0,92.0,69.71428571428571,71.26666666666667,96.0,54.0
2023-02-25,Southeast Asia,Storage,87,993,331,5,2,1,True,0.8787878787878788,0.49774436090225566,62.0,83.0,55.0,74.28571428571429,70.96666666666667,96.0,54.0
2023-02-25,Southeast Asia,Container,87,518,281,5,2,1,True,0.8787878787878788,0.2596491228070175,87.0,75.0,54.0,79.0,71.46666666666667,96.0,62.0
2023-02-26,Southeast Asia,VM,52,584,481,6,2,1,True,0.5252525252525253,0.29273182957393484,87.0,62.0,63.0,77.42857142857143,70.3,96.0,52.0
2023-02-26,Southeast Asia,Storage,57,1315,316,6,2,1,True,0.5757575757575758,0.6591478696741855,52.0,87.0,96.0,71.85714285714286,68.93333333333334,87.0,52.0
2023-02-26,Southeast Asia,Container,78,1677,352,6,2,1,True,0.7878787878787878,0.8406015037593985,57.0,87.0,83.0,71.14285714285714,69.5,87.0,52.0
2023-02-27,Southeast Asia,VM,95,1250,355,0,2,1,False,0.9595959595959596,0.6265664160401002,78.0,52.0,75.0,74.0,70.96666666666667,95.0,52.0
2023-02-27,Southeast Asia,Storage,84,1667,305,0,2,1,False,0.8484848484848485,0.8355889724310777,95.0,57.0,62.0,77.14285714285714,71.76666666666667,95.0,52.0
2023-02-27,Southeast Asia,Container,85,1169,345,0,2,1,False,0.8585858585858586,0.5859649122807018,84.0,78.0,87.0,76.85714285714286,72.4,95.0,52.0
2023-02-28,Southeast Asia,VM,71,1641,476,1,2,1,False,0.7171717171717171,0.8225563909774436,85.0,95.0,87.0,74.57142857142857,72.03333333333333,95.0,52.0
2023-02-28,Southeast Asia,Storage,71,1743,225,1,2,1,False,0.7171717171717171,0.8736842105263158,71.0,84.0,52.0,77.28571428571429,71.9,95.0,57.0
2023-02-28,Southeast Asia,Container,58,509,320,1,2,1,False,0.5858585858585859,0.25513784461152883,71.0,85.0,57.0,77.42857142857143,72.13333333333334,95.0,58.0
2023-03-01,Southeast Asia,VM,82,1130,348,2,3,1,False,0.8282828282828283,0.5664160401002506,58.0,71.0,78.0,78.0,72.36666666666666,95.0,58.0
2023-03-01,Southeast Asia,Storage,66,1161,492,2,3,1,False,0.6666666666666666,0.5819548872180451,82.0,71.0,95.0,73.85714285714286,71.56666666666666,85.0,58.0
2023-03-01,Southeast Asia,Container,64,918,359,2,3,1,False,0.6464646464646465,0.46015037593984964,66.0,58.0,84.0,71.0,71.7,85.0,58.0
2023-03-02,Southeast Asia,VM,52,572,335,3,3,1,False,0.5252525252525253,0.28671679197994987,64.0,82.0,85.0,66.28571428571429,71.3,82.0,52.0
2023-03-02,Southeast Asia,Storage,82,1593,395,3,3,1,False,0.8282828282828283,0.7984962406015037,52.0,66.0,71.0,67.85714285714286,71.36666666666666,82.0,52.0
2023-03-02,Southeast Asia,Container,62,1060,329,3,3,1,False,0.6262626262626263,0.531328320802005,82.0,64.0,71.0,66.57142857142857,71.13333333333334,82.0,52.0
2023-03-03,Southeast Asia,VM,96,1516,407,4,3,1,False,0.9696969696969697,0.7598997493734336,62.0,52.0,58.0,72.0,71.3,96.0,52.0
2023-03-03,Southeast Asia,Storage,91,945,357,4,3,1,False,0.9191919191919192,0.47368421052631576,96.0,82.0,82.0,73.28571428571429,72.23333333333333,96.0,52.0
2023-03-03,Southeast Asia,Container,65,1535,344,4,3,1,False,0.6565656565656566,0.7694235588972431,91.0,62.0,66.0,73.14285714285714,72.6,96.0,52.0
2023-03-04,Southeast Asia,VM,99,1248,265,5,3,1,True,1.0,0.6255639097744361,65.0,96.0,64.0,78.14285714285714,73.93333333333334,99.0,52.0
2023-03-04,Southeast Asia,Storage,90,840,457,5,3,1,True,0.9090909090909091,0.42105263157894735,99.0,91.0,52.0,83.57142857142857,75.13333333333334,99.0,62.0
2023-03-04,Southeast Asia,Container,76,1260,379,5,3,1,True,0.7676767676767676,0.631578947368421,90.0,65.0,82.0,82.71428571428571,74.6,99.0,62.0
2023-03-05,Southeast Asia,VM,58,898,362,6,3,1,True,0.5858585858585859,0.45012531328320804,76.0,99.0,62.0,82.14285714285714,74.7,99.0,58.0
2023-03-05,Southeast Asia,Storage,51,1358,329,6,3,1,True,0.5151515151515151,0.6807017543859649,58.0,90.0,96.0,75.71428571428571,74.6,99.0,51.0
2023-03-05,Southeast Asia,Container,84,1989,405,6,3,1,True,0.8484848484848485,0.9969924812030075,51.0,76.0,91.0,74.71428571428571,75.3,99.0,51.0
2023-03-06,Southeast Asia,VM,77,1042,219,0,3,1,False,0.7777777777777778,0.5223057644110276,84.0,58.0,65.0,76.42857142857143,74.66666666666667,99.0,51.0
2023-03-06,Southeast Asia,Storage,67,1488,359,0,3,1,False,0.6767676767676768,0.7458646616541353,77.0,51.0,99.0,71.85714285714286,74.13333333333334,90.0,51.0
2023-03-06,Southeast Asia,Container,78,542,453,0,3,1,False,0.7878787878787878,0.27167919799498746,67.0,84.0,90.0,70.14285714285714,74.23333333333333,84.0,51.0
2023-03-07,Southeast Asia,VM,82,1783,459,1,3,1,False,0.8282828282828283,0.893734335839599,78.0,77.0,76.0,71.0,74.9,84.0,51.0
2023-03-07,Southeast Asia,Storage,88,1284,300,1,3,1,False,0.8888888888888888,0.643609022556391,82.0,67.0,58.0,75.28571428571429,74.93333333333334,88.0,51.0
2023-03-07,Southeast Asia,Container,88,1903,420,1,3,1,False,0.8888888888888888,0.9538847117794487,88.0,78.0,51.0,80.57142857142857,74.96666666666667,88.0,67.0
2023-03-08,Southeast Asia,VM,94,1736,380,2,3,1,False,0.9494949494949495,0.8701754385964913,88.0,82.0,84.0,82.0,76.36666666666666,94.0,67.0
2023-03-08,Southeast Asia,Storage,67,672,359,2,3,1,False,0.6767676767676768,0.3368421052631579,94.0,88.0,77.0,80.57142857142857,76.7,94.0,67.0
2023-03-08,Southeast Asia,Container,85,964,387,2,3,1,False,0.8585858585858586,0.4832080200501253,67.0,88.0,67.0,83.14285714285714,76.93333333333334,94.0,67.0
2023-03-09,Southeast Asia,VM,78,1620,209,3,3,1,False,0.7878787878787878,0.8120300751879699,85.0,94.0,78.0,83.14285714285714,76.36666666666666,94.0,67.0
2023-03-09,Southeast Asia,Storage,99,731,476,3,3,1,False,1.0,0.36641604010025064,78.0,67.0,82.0,85.57142857142857,76.86666666666666,99.0,67.0
2023-03-09,Southeast Asia,Container,77,1214,446,3,3,1,False,0.7777777777777778,0.6085213032581454,99.0,85.0,88.0,84.0,76.6,99.0,67.0
2023-03-10,Southeast Asia,VM,60,935,410,4,3,1,False,0.6060606060606061,0.46867167919799496,77.0,78.0,88.0,80.0,76.23333333333333,99.0,60.0
2023-03-10,Southeast Asia,Storage,56,998,227,4,3,1,False,0.5656565656565656,0.5002506265664161,60.0,99.0,94.0,74.57142857142857,75.73333333333333,99.0,56.0
2023-03-10,Southeast Asia,Container,92,941,460,4,3,1,False,0.9292929292929293,0.4716791979949875,56.0,77.0,67.0,78.14285714285714,76.86666666666666,99.0,56.0
2023-03-11,Southeast Asia,VM,81,1391,425,5,3,1,True,0.8181818181818182,0.6972431077694236,92.0,60.0,85.0,77.57142857142857,76.83333333333333,99.0,56.0
2023-03-11,Southeast Asia,Storage,60,1021,470,5,3,1,True,0.6060606060606061,0.5117794486215539,81.0,56.0,78.0,75.0,76.63333333333334,99.0,56.0
2023-03-11,Southeast Asia,Container,66,1435,382,5,3,1,True,0.6666666666666666,0.7192982456140351,60.0,92.0,99.0,70.28571428571429,76.7,92.0,56.0
2023-03-12,Southeast Asia,VM,56,1162,435,6,3,1,True,0.5656565656565656,0.5824561403508772,66.0,81.0,77.0,67.28571428571429,76.83333333333333,92.0,56.0
2023-03-12,Southeast Asia,Storage,81,702,455,6,3,1,True,0.8181818181818182,0.3518796992481203,56.0,60.0,60.0,70.28571428571429,76.8,92.0,56.0
2023-03-12,Southeast Asia,Container,71,1161,434,6,3,1,True,0.7171717171717171,0.5819548872180451,81.0,66.0,56.0,72.42857142857143,77.1,92.0,56.0
2023-03-13,Southeast Asia,VM,86,1634,335,0,3,1,False,0.8686868686868687,0.819047619047619,71.0,56.0,92.0,71.57142857142857,76.76666666666667,86.0,56.0
2023-03-13,Southeast Asia,Storage,91,1709,343,0,3,1,False,0.9191919191919192,0.8566416040100251,86.0,81.0,81.0,73.0,76.76666666666667,91.0,56.0
2023-03-13,Southeast Asia,Container,57,628,460,0,3,1,False,0.5757575757575758,0.3147869674185464,91.0,71.0,60.0,72.57142857142857,76.5,91.0,56.0
2023-03-14,Southeast Asia,VM,60,1514,269,1,3,1,False,0.6060606060606061,0.7588972431077694,57.0,86.0,66.0,71.71428571428571,75.2,91.0,56.0
2023-03-14,Southeast Asia,Storage,68,1624,385,1,3,1,False,0.6868686868686869,0.8140350877192982,60.0,91.0,56.0,73.42857142857143,74.46666666666667,91.0,57.0
2023-03-14,Southeast Asia,Container,53,1904,331,1,3,1,False,0.5353535353535354,0.9543859649122807,68.0,57.0,81.0,69.42857142857143,73.7,91.0,53.0
2023-03-15,Southeast Asia,VM,71,1163,308,2,3,1,False,0.7171717171717171,0.5829573934837092,53.0,60.0,71.0,69.42857142857143,74.13333333333334,91.0,53.0
2023-03-15,Southeast Asia,Storage,61,1041,316,2,3,1,False,0.6161616161616161,0.5218045112781955,71.0,68.0,86.0,65.85714285714286,74.46666666666667,91.0,53.0
2023-03-15,Southeast Asia,Container,80,1367,391,2,3,1,False,0.8080808080808081,0.6852130325814536,61.0,53.0,91.0,64.28571428571429,74.33333333333333,80.0,53.0
2023-03-16,Southeast Asia,VM,60,636,289,3,3,1,False,0.6060606060606061,0.318796992481203,80.0,71.0,57.0,64.71428571428571,73.76666666666667,80.0,53.0
2023-03-16,Southeast Asia,Storage,65,1336,260,3,3,1,False,0.6565656565656566,0.6696741854636592,60.0,61.0,60.0,65.42857142857143,73.7,80.0,53.0
2023-03-16,Southeast Asia,Container,59,549,458,3,3,1,False,0.5959595959595959,0.27518796992481204,65.0,80.0,68.0,64.14285714285714,73.06666666666666,80.0,53.0
2023-03-17,Southeast Asia,VM,55,1308,381,4,3,1,False,0.5555555555555556,0.6556390977443609,59.0,60.0,53.0,64.42857142857143,72.16666666666667,80.0,55.0
2023-03-17,Southeast Asia,Storage,95,1887,387,4,3,1,False,0.9595959595959596,0.9458646616541353,55.0,65.0,71.0,67.85714285714286,72.4,95.0,55.0
2023-03-17,Southeast Asia,Container,80,1484,235,4,3,1,False,0.8080808080808081,0.743859649122807,95.0,59.0,61.0,70.57142857142857,72.13333333333334,95.0,55.0
2023-03-18,Southeast Asia,VM,55,1138,359,5,3,1,True,0.5555555555555556,0.5704260651629073,80.0,55.0,80.0,67.0,70.83333333333333,95.0,55.0
2023-03-18,Southeast Asia,Storage,60,1671,342,5,3,1,True,0.6060606060606061,0.837593984962406,55.0,95.0,60.0,67.0,70.6,95.0,55.0
2023-03-18,Southeast Asia,Container,97,698,353,5,3,1,True,0.9797979797979798,0.349874686716792,60.0,80.0,65.0,71.57142857142857,71.0,97.0,55.0
2023-03-19,Southeast Asia,VM,98,1028,297,6,3,1,True,0.98989898989899,0.5152882205513785,97.0,55.0,59.0,77.14285714285714,71.66666666666667,98.0,55.0
2023-03-19,Southeast Asia,Storage,55,697,297,6,3,1,True,0.5555555555555556,0.3493734335839599,98.0,60.0,55.0,77.14285714285714,70.2,98.0,55.0
2023-03-19,Southeast Asia,Container,50,1341,204,6,3,1,True,0.5050505050505051,0.6721804511278195,55.0,97.0,95.0,70.71428571428571,69.3,98.0,50.0
2023-03-20,Southeast Asia,VM,95,1383,413,0,3,1,False,0.9595959595959596,0.6932330827067669,50.0,98.0,80.0,72.85714285714286,70.46666666666667,98.0,50.0
2023-03-20,Southeast Asia,Storage,64,875,431,0,3,1,False,0.6464646464646465,0.43859649122807015,95.0,55.0,55.0,74.14285714285714,70.73333333333333,98.0,50.0
2023-03-20,Southeast Asia,Container,70,578,413,0,3,1,False,0.7070707070707071,0.28972431077694233,64.0,50.0,60.0,75.57142857142857,70.0,98.0,50.0
2023-03-21,Southeast Asia,VM,57,1066,246,1,3,1,False,0.5757575757575758,0.5343358395989974,70.0,95.0,97.0,69.85714285714286,69.2,98.0,50.0
2023-03-21,Southeast Asia,Storage,64,737,303,1,3,1,False,0.6464646464646465,0.3694235588972431,57.0,64.0,98.0,65.0,69.33333333333333,95.0,50.0
2023-03-21,Southeast Asia,Container,67,1053,467,1,3,1,False,0.6767676767676768,0.5278195488721804,64.0,70.0,55.0,66.71428571428571,69.36666666666666,95.0,50.0
2023-03-22,Southeast Asia,VM,70,1169,468,2,3,1,False,0.7070707070707071,0.5859649122807018,67.0,57.0,50.0,69.57142857142857,69.83333333333333,95.0,57.0
2023-03-22,Southeast Asia,Storage,83,1783,301,2,3,1,False,0.8383838383838383,0.893734335839599,70.0,64.0,95.0,67.85714285714286,69.9,83.0,57.0
2023-03-22,Southeast Asia,Container,80,746,327,2,3,1,False,0.8080808080808081,0.37393483709273184,83.0,67.0,64.0,70.14285714285714,70.2,83.0,57.0
2023-03-23,Southeast Asia,VM,83,540,274,3,3,1,False,0.8383838383838383,0.2706766917293233,80.0,70.0,70.0,72.0,70.1,83.0,57.0
2023-03-23,Southeast Asia,Storage,72,1699,349,3,3,1,False,0.7272727272727273,0.8516290726817043,83.0,83.0,57.0,74.14285714285714,69.46666666666667,83.0,64.0
2023-03-23,Southeast Asia,Container,66,1336,307,3,3,1,False,0.6666666666666666,0.6696741854636592,72.0,80.0,64.0,74.42857142857143,69.76666666666667,83.0,66.0
2023-03-24,Southeast Asia,VM,84,1836,316,4,3,1,False,0.8484848484848485,0.9203007518796993,66.0,83.0,67.0,76.85714285714286,70.56666666666666,84.0,66.0
2023-03-24,Southeast Asia,Storage,95,959,238,4,3,1,False,0.9595959595959596,0.4807017543859649,84.0,72.0,70.0,80.42857142857143,71.46666666666667,95.0,66.0
2023-03-24,Southeast Asia,Container,58,1344,406,4,3,1,False,0.5858585858585859,0.6736842105263158,95.0,66.0,83.0,76.85714285714286,71.63333333333334,95.0,58.0
2023-03-25,Southeast Asia,VM,71,582,309,5,3,1,True,0.7171717171717171,0.29172932330827067,58.0,84.0,80.0,75.57142857142857,71.63333333333334,95.0,58.0
2023-03-25,Southeast Asia,Storage,52,1949,474,5,3,1,True,0.5252525252525253,0.9769423558897243,71.0,95.0,83.0,71.14285714285714,71.33333333333333,95.0,52.0
2023-03-25,Southeast Asia,Container,58,783,372,5,3,1,True,0.5858585858585859,0.3924812030075188,52.0,58.0,72.0,69.14285714285714,70.6,95.0,52.0
2023-03-26,Southeast Asia,VM,65,976,261,6,3,1,True,0.6565656565656566,0.4892230576441103,58.0,71.0,66.0,69.0,70.76666666666667,95.0,52.0
2023-03-26,Southeast Asia,Storage,98,931,357,6,3,1,True,0.98989898989899,0.4666666666666667,65.0,52.0,84.0,71.0,71.86666666666666,98.0,52.0
2023-03-26,Southeast Asia,Container,61,1558,466,6,3,1,True,0.6161616161616161,0.780952380952381,98.0,58.0,95.0,66.14285714285714,71.93333333333334,98.0,52.0
2023-03-27,Southeast Asia,VM,78,905,431,0,3,1,False,0.7878787878787878,0.45363408521303256,61.0,65.0,58.0,69.0,72.7,98.0,52.0
2023-03-27,Southeast Asia,Storage,70,1004,356,0,3,1,False,0.7070707070707071,0.5032581453634085,78.0,98.0,71.0,68.85714285714286,71.86666666666666,98.0,52.0
2023-03-27,Southeast Asia,Container,53,1978,227,0,3,1,False,0.5353535353535354,0.9914786967418546,70.0,61.0,52.0,69.0,70.96666666666667,98.0,53.0
2023-03-28,Southeast Asia,VM,69,1152,388,1,3,1,False,0.696969696969697,0.5774436090225564,53.0,78.0,58.0,70.57142857142857,71.43333333333334,98.0,53.0
2023-03-28,Southeast Asia,Storage,87,548,389,1,3,1,False,0.8787878787878788,0.2746867167919799,69.0,70.0,65.0,73.71428571428571,72.33333333333333,98.0,53.0
2023-03-28,Southeast Asia,Container,57,1054,289,1,3,1,False,0.5757575757575758,0.5283208020050125,87.0,53.0,98.0,67.85714285714286,71.0,87.0,53.0
2023-03-29,Southeast Asia,VM,95,500,367,2,3,1,False,0.9595959595959596,0.2506265664160401,57.0,69.0,61.0,72.71428571428571,70.9,95.0,53.0
2023-03-29,Southeast Asia,Storage,93,518,271,2,3,1,False,0.9393939393939394,0.2596491228070175,95.0,87.0,78.0,74.85714285714286,72.16666666666667,95.0,53.0
2023-03-29,Southeast Asia,Container,57,1456,308,2,3,1,False,0.5757575757575758,0.7298245614035088,93.0,57.0,70.0,73.0,72.4,95.0,53.0
2023-03-30,Southeast Asia,VM,96,911,283,3,3,1,False,0.9696969696969697,0.45664160401002507,57.0,95.0,53.0,79.14285714285714,72.43333333333334,96.0,57.0
2023-03-30,Southeast Asia,Storage,98,831,442,3,3,1,False,0.98989898989899,0.41654135338345866,96.0,93.0,69.0,83.28571428571429,73.56666666666666,98.0,57.0
2023-03-30,Southeast Asia,Container,64,540,457,3,3,1,False,0.6464646464646465,0.2706766917293233,98.0,57.0,87.0,80.0,73.36666666666666,98.0,57.0
2023-03-31,Southeast Asia,VM,74,1802,493,4,3,1,False,0.7474747474747475,0.9032581453634085,64.0,96.0,57.0,82.42857142857143,73.93333333333334,98.0,57.0
2023-03-31,Southeast Asia,Storage,77,776,306,4,3,1,False,0.7777777777777778,0.38897243107769425,74.0,98.0,95.0,79.85714285714286,74.36666666666666,98.0,57.0
2023-03-31,Southeast Asia,Container,67,919,298,4,3,1,False,0.6767676767676768,0.4606516290726817,77.0,64.0,93.0,76.14285714285714,74.36666666666666,98.0,57.0
2023-01-01,West US,VM,60,1982,287,6,1,1,True,0.6060606060606061,0.993483709273183,,,,,,,
2023-01-01,West US,Storage,85,1371,351,6,1,1,True,0.8585858585858586,0.687218045112782,60.0,,,,,,
2023-01-01,West US,Container,52,1832,457,6,1,1,True,0.5252525252525253,0.9182957393483709,85.0,,,,,,
2023-01-02,West US,VM,58,666,473,0,1,1,False,0.5858585858585859,0.33383458646616543,52.0,60.0,,,,,
2023-01-02,West US,Storage,53,1100,213,0,1,1,False,0.5353535353535354,0.5513784461152882,58.0,85.0,,,,,
2023-01-02,West US,Container,99,1276,252,0,1,1,False,1.0,0.6395989974937344,53.0,52.0,,,,,
2023-01-03,West US,VM,89,1219,436,1,1,1,False,0.898989898989899,0.6110275689223058,99.0,58.0,,70.85714285714286,,99.0,52.0
2023-01-03,West US,Storage,67,1378,252,1,1,1,False,0.6767676767676768,0.6907268170426065,89.0,53.0,60.0,71.85714285714286,,99.0,52.0
2023-01-03,West US,Container,73,716,451,1,1,1,False,0.7373737373737373,0.35889724310776944,67.0,99.0,85.0,70.14285714285714,,99.0,52.0
2023-01-04,West US,VM,97,1002,261,2,1,1,False,0.9797979797979798,0.5022556390977444,73.0,89.0,52.0,76.57142857142857,,99.0,53.0
2023-01-04,West US,Storage,73,1304,298,2,1,1,False,0.7373737373737373,0.6536340852130326,97.0,67.0,58.0,78.71428571428571,,99.0,53.0
2023-01-04,West US,Container,93,1225,234,2,1,1,False,0.9393939393939394,0.6140350877192983,73.0,73.0,53.0,84.42857142857143,,99.0,67.0
2023-01-05,West US,VM,56,1766,285,3,1,1,False,0.5656565656565656,0.8852130325814537,93.0,97.0,99.0,78.28571428571429,,97.0,56.0
2023-01-05,West US,Storage,77,1077,369,3,1,1,False,0.7777777777777778,0.5398496240601504,56.0,73.0,89.0,76.57142857142857,,97.0,56.0
2023-01-05,West US,Container,94,1512,333,3,1,1,False,0.9494949494949495,0.7578947368421053,77.0,93.0,67.0,80.42857142857143,,97.0,56.0
2023-01-06,West US,VM,98,941,251,4,1,1,False,0.98989898989899,0.4716791979949875,94.0,56.0,73.0,84.0,,98.0,56.0
2023-01-06,West US,Storage,61,1909,312,4,1,1,False,0.6161616161616161,0.9568922305764411,98.0,77.0,97.0,78.85714285714286,,98.0,56.0
2023-01-06,West US,Container,86,1451,280,4,1,1,False,0.8686868686868687,0.7273182957393484,61.0,94.0,73.0,80.71428571428571,,98.0,56.0
2023-01-07,West US,VM,65,1108,400,5,1,1,True,0.6565656565656566,0.5553884711779449,86.0,98.0,93.0,76.71428571428571,,98.0,56.0
2023-01-07,West US,Storage,55,963,458,5,1,1,True,0.5555555555555556,0.48270676691729325,65.0,61.0,56.0,76.57142857142857,,98.0,55.0
2023-01-07,West US,Container,69,1263,346,5,1,1,True,0.696969696969697,0.6330827067669172,55.0,86.0,77.0,75.42857142857143,,98.0,55.0
2023-01-08,West US,VM,90,1622,346,6,1,1,True,0.9090909090909091,0.8130325814536341,69.0,65.0,94.0,74.85714285714286,,98.0,55.0
2023-01-08,West US,Storage,97,707,330,6,1,1,True,0.9797979797979798,0.3543859649122807,90.0,55.0,98.0,74.71428571428571,,97.0,55.0
2023-01-08,West US,Container,69,651,253,6,1,1,True,0.696969696969697,0.3263157894736842,97.0,69.0,61.0,75.85714285714286,,97.0,55.0
2023-01-09,West US,VM,52,900,327,0,1,1,False,0.5252525252525253,0.45112781954887216,69.0,90.0,86.0,71.0,,97.0,52.0
2023-01-09,West US,Storage,82,1187,221,0,1,1,False,0.8282828282828283,0.5949874686716792,52.0,97.0,65.0,73.42857142857143,,97.0,52.0
2023-01-09,West US,Container,95,537,429,0,1,1,False,0.9595959595959596,0.26917293233082706,82.0,69.0,55.0,79.14285714285714,,97.0,52.0
2023-01-10,West US,VM,80,1622,387,1,1,1,False,0.8080808080808081,0.8130325814536341,95.0,52.0,69.0,80.71428571428571,,97.0,52.0
2023-01-10,West US,Storage,82,1639,390,1,1,1,False,0.8282828282828283,0.8215538847117795,80.0,82.0,90.0,79.57142857142857,,97.0,52.0
2023-01-10,West US,Container,70,1427,360,1,1,1,False,0.7070707070707071,0.7152882205513784,82.0,95.0,97.0,75.71428571428571,75.9,95.0,52.0
2023-01-11,West US,VM,69,820,463,2,1,1,False,0.696969696969697,0.41102756892230574,70.0,80.0,69.0,75.71428571428571,76.2,95.0,52.0
2023-01-11,West US,Storage,95,899,341,2,1,1,False,0.9595959595959596,0.4506265664160401,69.0,82.0,52.0,81.85714285714286,76.53333333333333,95.0,69.0
2023-01-11,West US,Container,61,970,342,2,1,1,False,0.6161616161616161,0.48621553884711777,95.0,70.0,82.0,78.85714285714286,76.83333333333333,95.0,61.0
2023-01-12,West US,VM,53,1273,246,3,1,1,False,0.5353535353535354,0.638095238095238,61.0,69.0,95.0,72.85714285714286,76.66666666666667,95.0,53.0
2023-01-12,West US,Storage,84,1322,343,3,1,1,False,0.8484848484848485,0.66265664160401,53.0,95.0,80.0,73.42857142857143,77.7,95.0,53.0
2023-01-12,West US,Container,62,869,323,3,1,1,False,0.6262626262626263,0.4355889724310777,84.0,61.0,82.0,70.57142857142857,76.46666666666667,95.0,53.0
2023-01-13,West US,VM,52,1599,353,4,1,1,False,0.5252525252525253,0.8015037593984963,62.0,53.0,70.0,68.0,75.23333333333333,95.0,52.0
2023-01-13,West US,Storage,65,1958,285,4,1,1,False,0.6565656565656566,0.981453634085213,52.0,84.0,69.0,67.42857142857143,75.16666666666667,95.0,52.0
2023-01-13,West US,Container,78,1743,268,4,1,1,False,0.7878787878787878,0.8736842105263158,65.0,62.0,95.0,65.0,75.33333333333333,84.0,52.0
2023-01-14,West US,VM,51,996,359,5,1,1,True,0.5151515151515151,0.4992481203007519,78.0,52.0,61.0,63.57142857142857,73.8,84.0,51.0
2023-01-14,West US,Storage,76,1351,351,5,1,1,True,0.7676767676767676,0.6771929824561403,51.0,65.0,53.0,66.85714285714286,73.9,84.0,51.0
2023-01-14,West US,Container,61,1189,362,5,1,1,True,0.6161616161616161,0.5959899749373434,76.0,78.0,84.0,63.57142857142857,72.83333333333333,78.0,51.0
2023-01-15,West US,VM,56,1719,313,6,1,1,True,0.5656565656565656,0.8616541353383459,61.0,51.0,62.0,62.714285714285715,72.83333333333333,78.0,51.0
2023-01-15,West US,Storage,94,1598,416,6,1,1,True,0.9494949494949495,0.8010025062656642,56.0,76.0,52.0,68.71428571428571,73.4,94.0,51.0
2023-01-15,West US,Container,70,1520,448,6,1,1,True,0.7070707070707071,0.7619047619047619,94.0,61.0,65.0,69.42857142857143,72.6,94.0,51.0
